Filename,File ID,Duration in ms,Class ID,Classname,augmentation  id,Augmentation  type,source
55=172731-3_2_0.wav,55=172731,3980,2,crying,0,Orignal,https://aigei.com/
55=363149-31_2_0.wav,55=363149,4000,2,crying,0,Orignal,https://aigei.com/
560=KKKId0LDwVc-136_2_0.wav,560=KKKId0LDwVc,4000,2,crying,0,Orignal,https://aigei.com/
561=376294-4_2_0.wav,561=376294,3670,2,crying,0,Orignal,https://aigei.com/
562=KKKId0LDwVc-208_2_0.wav,562=KKKId0LDwVc,3910,2,crying,0,Orignal,https://aigei.com/
563=KKKId0LDwVc-10_2_0.wav,563=KKKId0LDwVc,4000,2,crying,0,Orignal,https://aigei.com/
564=416615-17_2_0.wav,564=416615,2410,2,crying,0,Orignal,https://aigei.com/
565=5StJa6Ia6bI-13_2_0.wav,565=5StJa6Ia6bI,4000,2,crying,0,Orignal,https://aigei.com/
566=KKKId0LDwVc-178_2_0.wav,566=KKKId0LDwVc,4000,2,crying,0,Orignal,https://aigei.com/
567=KKKId0LDwVc-334_2_0.wav,567=KKKId0LDwVc,3890,2,crying,0,Orignal,https://aigei.com/
568=KKKId0LDwVc-166_2_0.wav,568=KKKId0LDwVc,4000,2,crying,0,Orignal,https://aigei.com/
569=408211-9_2_0.wav,569=408211,3960,2,crying,0,Orignal,https://aigei.com/
56=200428-5_2_0.wav,56=200428,980,2,crying,0,Orignal,https://aigei.com/
56=KKKId0LDwVc-43_2_0.wav,56=KKKId0LDwVc,3830,2,crying,0,Orignal,https://aigei.com/
570=416615-12_2_0.wav,570=416615,3270,2,crying,0,Orignal,https://aigei.com/
571=KKKId0LDwVc-311_2_0.wav,571=KKKId0LDwVc,3820,2,crying,0,Orignal,https://aigei.com/
572=KKKId0LDwVc-371_2_0.wav,572=KKKId0LDwVc,4000,2,crying,0,Orignal,https://aigei.com/
573=241544-14_2_0.wav,573=241544,2900,2,crying,0,Orignal,https://aigei.com/
574=471509-4_2_0.wav,574=471509,4000,2,crying,0,Orignal,https://aigei.com/
575=KKKId0LDwVc-150_2_0.wav,575=KKKId0LDwVc,3990,2,crying,0,Orignal,https://aigei.com/
576=KKKId0LDwVc-51_2_0.wav,576=KKKId0LDwVc,4000,2,crying,0,Orignal,https://aigei.com/
577=KKKId0LDwVc-164_2_0.wav,577=KKKId0LDwVc,3970,2,crying,0,Orignal,https://aigei.com/
578=471509-15_2_0.wav,578=471509,4000,2,crying,0,Orignal,https://aigei.com/
579=KKKId0LDwVc-186_2_0.wav,579=KKKId0LDwVc,4000,2,crying,0,Orignal,https://aigei.com/
57=3-man crying-aigei-3_2_0.wav,57=3,3800,2,crying,0,Orignal,https://aigei.com/
57=KKKId0LDwVc-297_2_0.wav,57=KKKId0LDwVc,3550,2,crying,0,Orignal,https://aigei.com/
580=KKKId0LDwVc-52_2_0.wav,580=KKKId0LDwVc,4000,2,crying,0,Orignal,https://aigei.com/
581=272093-2_2_0.wav,581=272093,3970,2,crying,0,Orignal,https://aigei.com/
582=5StJa6Ia6bI-58_2_0.wav,582=5StJa6Ia6bI,4000,2,crying,0,Orignal,https://aigei.com/
583=KKKId0LDwVc-346_2_0.wav,583=KKKId0LDwVc,3710,2,crying,0,Orignal,https://aigei.com/
584=uouMndiZtDc-12_2_0.wav,584=uouMndiZtDc,4000,2,crying,0,Orignal,https://aigei.com/
585=5StJa6Ia6bI-20_2_0.wav,585=5StJa6Ia6bI,3850,2,crying,0,Orignal,https://aigei.com/
586=KKKId0LDwVc-288_2_0.wav,586=KKKId0LDwVc,3340,2,crying,0,Orignal,https://aigei.com/
587=KKKId0LDwVc-55_2_0.wav,587=KKKId0LDwVc,3950,2,crying,0,Orignal,https://aigei.com/
588=376294-5_2_0.wav,588=376294,3960,2,crying,0,Orignal,https://aigei.com/
589=168686-2_2_0.wav,589=168686,3800,2,crying,0,Orignal,https://aigei.com/
58=14-man crying-aigei-4_2_0.wav,58=14,4000,2,crying,0,Orignal,https://aigei.com/
58=165595-7_2_0.wav,58=165595,3820,2,crying,0,Orignal,https://aigei.com/
590=445299-8_2_0.wav,590=445299,3220,2,crying,0,Orignal,https://aigei.com/
591=p73tJ6G-0-12_2_0.wav,591=p73tJ6G,1811,2,crying,0,Orignal,https://aigei.com/
592=KKKId0LDwVc-145_2_0.wav,592=KKKId0LDwVc,3920,2,crying,0,Orignal,https://aigei.com/
593=408740-3_2_0.wav,593=408740,3680,2,crying,0,Orignal,https://aigei.com/
594=KKKId0LDwVc-360_2_0.wav,594=KKKId0LDwVc,4000,2,crying,0,Orignal,https://aigei.com/
595=KKKId0LDwVc-340_2_0.wav,595=KKKId0LDwVc,3810,2,crying,0,Orignal,https://aigei.com/
596=KKKId0LDwVc-41_2_0.wav,596=KKKId0LDwVc,3820,2,crying,0,Orignal,https://aigei.com/
597=KKKId0LDwVc-316_2_0.wav,597=KKKId0LDwVc,3660,2,crying,0,Orignal,https://aigei.com/
598=uouMndiZtDc-10_2_0.wav,598=uouMndiZtDc,4000,2,crying,0,Orignal,https://aigei.com/
599=KKKId0LDwVc-56_2_0.wav,599=KKKId0LDwVc,3880,2,crying,0,Orignal,https://aigei.com/
59=16-man crying-aigei-1_2_0.wav,59=16,3360,2,crying,0,Orignal,https://aigei.com/
59=KKKId0LDwVc-138_2_0.wav,59=KKKId0LDwVc,3820,2,crying,0,Orignal,https://aigei.com/
5=KKKId0LDwVc-322_2_0.wav,5=KKKId0LDwVc,3790,2,crying,0,Orignal,https://aigei.com/
5=yPXj3UCDJ8M-14_2_0.wav,5=yPXj3UCDJ8M,3826,2,crying,0,Orignal,https://aigei.com/
5StJa6Ia6bI-10_2_0.wav,5StJa6Ia6bI,3570,2,crying,0,Orignal,https://youtube.com/
5StJa6Ia6bI-11_2_0.wav,5StJa6Ia6bI,4000,2,crying,0,Orignal,https://youtube.com/
5StJa6Ia6bI-12_2_0.wav,5StJa6Ia6bI,4000,2,crying,0,Orignal,https://youtube.com/
5StJa6Ia6bI-13_2_0.wav,5StJa6Ia6bI,3520,2,crying,0,Orignal,https://youtube.com/
5StJa6Ia6bI-15_2_0.wav,5StJa6Ia6bI,4000,2,crying,0,Orignal,https://youtube.com/
5StJa6Ia6bI-16_2_0.wav,5StJa6Ia6bI,4000,2,crying,0,Orignal,https://youtube.com/
5StJa6Ia6bI-17_2_0.wav,5StJa6Ia6bI,4000,2,crying,0,Orignal,https://youtube.com/
5StJa6Ia6bI-18_2_0.wav,5StJa6Ia6bI,4000,2,crying,0,Orignal,https://youtube.com/
5StJa6Ia6bI-19_2_0.wav,5StJa6Ia6bI,4000,2,crying,0,Orignal,https://youtube.com/
5StJa6Ia6bI-20_2_0.wav,5StJa6Ia6bI,4000,2,crying,0,Orignal,https://youtube.com/
5StJa6Ia6bI-21_2_0.wav,5StJa6Ia6bI,4000,2,crying,0,Orignal,https://youtube.com/
5StJa6Ia6bI-6_2_0.wav,5StJa6Ia6bI,4000,2,crying,0,Orignal,https://youtube.com/
5StJa6Ia6bI-7_2_0.wav,5StJa6Ia6bI,4000,2,crying,0,Orignal,https://youtube.com/
5StJa6Ia6bI-8_2_0.wav,5StJa6Ia6bI,4000,2,crying,0,Orignal,https://youtube.com/
5StJa6Ia6bI-9_2_0.wav,5StJa6Ia6bI,3790,2,crying,0,Orignal,https://youtube.com/
600=KKKId0LDwVc-248_2_0.wav,600=KKKId0LDwVc,3980,2,crying,0,Orignal,https://aigei.com/
601=KKKId0LDwVc-22_2_0.wav,601=KKKId0LDwVc,4000,2,crying,0,Orignal,https://aigei.com/
602=KKKId0LDwVc-301_2_0.wav,602=KKKId0LDwVc,4000,2,crying,0,Orignal,https://aigei.com/
603=uouMndiZtDc-31_2_0.wav,603=uouMndiZtDc,4000,2,crying,0,Orignal,https://aigei.com/
604=KKKId0LDwVc-78_2_0.wav,604=KKKId0LDwVc,3890,2,crying,0,Orignal,https://aigei.com/
605=KKKId0LDwVc-222_2_0.wav,605=KKKId0LDwVc,3740,2,crying,0,Orignal,https://aigei.com/
606=KKKId0LDwVc-21_2_0.wav,606=KKKId0LDwVc,4000,2,crying,0,Orignal,https://aigei.com/
607=KKKId0LDwVc-374_2_0.wav,607=KKKId0LDwVc,3860,2,crying,0,Orignal,https://aigei.com/
608=KKKId0LDwVc-53_2_0.wav,608=KKKId0LDwVc,4000,2,crying,0,Orignal,https://aigei.com/
609=KKKId0LDwVc-269_2_0.wav,609=KKKId0LDwVc,3770,2,crying,0,Orignal,https://aigei.com/
60=241544-29_2_0.wav,60=241544,3230,2,crying,0,Orignal,https://aigei.com/
60=477750-5_2_0.wav,60=477750,4000,2,crying,0,Orignal,https://aigei.com/
610=KKKId0LDwVc-161_2_0.wav,610=KKKId0LDwVc,4000,2,crying,0,Orignal,https://aigei.com/
611=KKKId0LDwVc-239_2_0.wav,611=KKKId0LDwVc,3500,2,crying,0,Orignal,https://aigei.com/
612=172731-1_2_0.wav,612=172731,3230,2,crying,0,Orignal,https://aigei.com/
613=uouMndiZtDc-17_2_0.wav,613=uouMndiZtDc,4000,2,crying,0,Orignal,https://aigei.com/
614=uouMndiZtDc-41_2_0.wav,614=uouMndiZtDc,4000,2,crying,0,Orignal,https://aigei.com/
615=471509-7_2_0.wav,615=471509,3990,2,crying,0,Orignal,https://aigei.com/
616=KKKId0LDwVc-72_2_0.wav,616=KKKId0LDwVc,3940,2,crying,0,Orignal,https://aigei.com/
617=KKKId0LDwVc-181_2_0.wav,617=KKKId0LDwVc,3610,2,crying,0,Orignal,https://aigei.com/
618=KKKId0LDwVc-81_2_0.wav,618=KKKId0LDwVc,3980,2,crying,0,Orignal,https://aigei.com/
619=216491-9_2_0.wav,619=216491,2620,2,crying,0,Orignal,https://aigei.com/
61=168686-1_2_0.wav,61=168686,3600,2,crying,0,Orignal,https://aigei.com/
61=3-man crying-aigei-1_2_0.wav,61=3,3840,2,crying,0,Orignal,https://aigei.com/
620=5StJa6Ia6bI-53_2_0.wav,620=5StJa6Ia6bI,4000,2,crying,0,Orignal,https://aigei.com/
621=KKKId0LDwVc-209_2_0.wav,621=KKKId0LDwVc,3930,2,crying,0,Orignal,https://aigei.com/
622=KKKId0LDwVc-277_2_0.wav,622=KKKId0LDwVc,3970,2,crying,0,Orignal,https://aigei.com/
623=KKKId0LDwVc-262_2_0.wav,623=KKKId0LDwVc,4000,2,crying,0,Orignal,https://aigei.com/
624=KKKId0LDwVc-160_2_0.wav,624=KKKId0LDwVc,3820,2,crying,0,Orignal,https://aigei.com/
625=KKKId0LDwVc-204_2_0.wav,625=KKKId0LDwVc,3830,2,crying,0,Orignal,https://aigei.com/
626=216491-3_2_0.wav,626=216491,3990,2,crying,0,Orignal,https://aigei.com/
627=165592-8_2_0.wav,627=165592,3840,2,crying,0,Orignal,https://aigei.com/
628=216491-14_2_0.wav,628=216491,3460,2,crying,0,Orignal,https://aigei.com/
629=326882-5_2_0.wav,629=326882,2960,2,crying,0,Orignal,https://aigei.com/
62=14-man crying-aigei-3_2_0.wav,62=14,3940,2,crying,0,Orignal,https://aigei.com/
62=471509-8_2_0.wav,62=471509,3930,2,crying,0,Orignal,https://aigei.com/
630=KKKId0LDwVc-27_2_0.wav,630=KKKId0LDwVc,4000,2,crying,0,Orignal,https://aigei.com/
631=KKKId0LDwVc-235_2_0.wav,631=KKKId0LDwVc,3720,2,crying,0,Orignal,https://aigei.com/
632=KKKId0LDwVc-119_2_0.wav,632=KKKId0LDwVc,3850,2,crying,0,Orignal,https://aigei.com/
633=171946-6_2_0.wav,633=171946,4000,2,crying,0,Orignal,https://aigei.com/
634=KKKId0LDwVc-42_2_0.wav,634=KKKId0LDwVc,3780,2,crying,0,Orignal,https://aigei.com/
635=471509-13_2_0.wav,635=471509,3590,2,crying,0,Orignal,https://aigei.com/
636=KKKId0LDwVc-254_2_0.wav,636=KKKId0LDwVc,3980,2,crying,0,Orignal,https://aigei.com/
637=KKKId0LDwVc-108_2_0.wav,637=KKKId0LDwVc,3860,2,crying,0,Orignal,https://aigei.com/
638=Xy9fxgE-11_2_0.wav,638=Xy9fxgE,4000,2,crying,0,Orignal,https://aigei.com/
639=5StJa6Ia6bI-24_2_0.wav,639=5StJa6Ia6bI,4000,2,crying,0,Orignal,https://aigei.com/
63=363149-33_2_0.wav,63=363149,4000,2,crying,0,Orignal,https://aigei.com/
63=KKKId0LDwVc-352_2_0.wav,63=KKKId0LDwVc,4000,2,crying,0,Orignal,https://aigei.com/
640=5StJa6Ia6bI-22_2_0.wav,640=5StJa6Ia6bI,4000,2,crying,0,Orignal,https://aigei.com/
641=KKKId0LDwVc-124_2_0.wav,641=KKKId0LDwVc,3870,2,crying,0,Orignal,https://aigei.com/
642=5StJa6Ia6bI-35_2_0.wav,642=5StJa6Ia6bI,4000,2,crying,0,Orignal,https://aigei.com/
643=KKKId0LDwVc-194_2_0.wav,643=KKKId0LDwVc,4000,2,crying,0,Orignal,https://aigei.com/
644=5StJa6Ia6bI-55_2_0.wav,644=5StJa6Ia6bI,4000,2,crying,0,Orignal,https://aigei.com/
645=KKKId0LDwVc-24_2_0.wav,645=KKKId0LDwVc,3920,2,crying,0,Orignal,https://aigei.com/
646=KKKId0LDwVc-206_2_0.wav,646=KKKId0LDwVc,4000,2,crying,0,Orignal,https://aigei.com/
647=165595-11_2_0.wav,647=165595,4000,2,crying,0,Orignal,https://aigei.com/
648=171946-4_2_0.wav,648=171946,4000,2,crying,0,Orignal,https://aigei.com/
649=165597-4_2_0.wav,649=165597,3640,2,crying,0,Orignal,https://aigei.com/
64=13-man crying-aigei-21_2_0.wav,64=13,3910,2,crying,0,Orignal,https://aigei.com/
64=KKKId0LDwVc-280_2_0.wav,64=KKKId0LDwVc,4000,2,crying,0,Orignal,https://aigei.com/
650=471509-1_2_0.wav,650=471509,2970,2,crying,0,Orignal,https://aigei.com/
651=uouMndiZtDc-23_2_0.wav,651=uouMndiZtDc,4000,2,crying,0,Orignal,https://aigei.com/
652=KKKId0LDwVc-18_2_0.wav,652=KKKId0LDwVc,4000,2,crying,0,Orignal,https://aigei.com/
653=KKKId0LDwVc-59_2_0.wav,653=KKKId0LDwVc,3940,2,crying,0,Orignal,https://aigei.com/
654=527548-2_2_0.wav,654=527548,3160,2,crying,0,Orignal,https://aigei.com/
655=KKKId0LDwVc-122_2_0.wav,655=KKKId0LDwVc,4000,2,crying,0,Orignal,https://aigei.com/
656=463908-6_2_0.wav,656=463908,3970,2,crying,0,Orignal,https://aigei.com/
657=KKKId0LDwVc-158_2_0.wav,657=KKKId0LDwVc,3820,2,crying,0,Orignal,https://aigei.com/
658=241544-9_2_0.wav,658=241544,3440,2,crying,0,Orignal,https://aigei.com/
659=KKKId0LDwVc-274_2_0.wav,659=KKKId0LDwVc,4000,2,crying,0,Orignal,https://aigei.com/
65=13-man crying-aigei-7_2_0.wav,65=13,2410,2,crying,0,Orignal,https://aigei.com/
65=uouMndiZtDc-22_2_0.wav,65=uouMndiZtDc,4000,2,crying,0,Orignal,https://aigei.com/
660=KKKId0LDwVc-70_2_0.wav,660=KKKId0LDwVc,4000,2,crying,0,Orignal,https://aigei.com/
661=KKKId0LDwVc-84_2_0.wav,661=KKKId0LDwVc,4000,2,crying,0,Orignal,https://aigei.com/
662=216491-19_2_0.wav,662=216491,3670,2,crying,0,Orignal,https://aigei.com/
663=KKKId0LDwVc-249_2_0.wav,663=KKKId0LDwVc,3850,2,crying,0,Orignal,https://aigei.com/
664=241544-35_2_0.wav,664=241544,4000,2,crying,0,Orignal,https://aigei.com/
665=KKKId0LDwVc-308_2_0.wav,665=KKKId0LDwVc,4000,2,crying,0,Orignal,https://aigei.com/
666=KKKId0LDwVc-356_2_0.wav,666=KKKId0LDwVc,4000,2,crying,0,Orignal,https://aigei.com/
667=uouMndiZtDc-28_2_0.wav,667=uouMndiZtDc,4000,2,crying,0,Orignal,https://aigei.com/
668=KKKId0LDwVc-246_2_0.wav,668=KKKId0LDwVc,3380,2,crying,0,Orignal,https://aigei.com/
669=5StJa6Ia6bI-34_2_0.wav,669=5StJa6Ia6bI,4000,2,crying,0,Orignal,https://aigei.com/
66=13-man crying-aigei-4_2_0.wav,66=13,3950,2,crying,0,Orignal,https://aigei.com/
66=KKKId0LDwVc-110_2_0.wav,66=KKKId0LDwVc,3540,2,crying,0,Orignal,https://aigei.com/
670=KKKId0LDwVc-57_2_0.wav,670=KKKId0LDwVc,3940,2,crying,0,Orignal,https://aigei.com/
671=KKKId0LDwVc-153_2_0.wav,671=KKKId0LDwVc,3740,2,crying,0,Orignal,https://aigei.com/
672=uouMndiZtDc-20_2_0.wav,672=uouMndiZtDc,4000,2,crying,0,Orignal,https://aigei.com/
673=416615-13_2_0.wav,673=416615,3080,2,crying,0,Orignal,https://aigei.com/
674=5StJa6Ia6bI-32_2_0.wav,674=5StJa6Ia6bI,4000,2,crying,0,Orignal,https://aigei.com/
675=5StJa6Ia6bI-26_2_0.wav,675=5StJa6Ia6bI,4000,2,crying,0,Orignal,https://aigei.com/
676=uouMndiZtDc-14_2_0.wav,676=uouMndiZtDc,4000,2,crying,0,Orignal,https://aigei.com/
677=165595-15_2_0.wav,677=165595,1340,2,crying,0,Orignal,https://aigei.com/
678=KKKId0LDwVc-339_2_0.wav,678=KKKId0LDwVc,3990,2,crying,0,Orignal,https://aigei.com/
679=5StJa6Ia6bI-51_2_0.wav,679=5StJa6Ia6bI,4000,2,crying,0,Orignal,https://aigei.com/
67=263776-4_2_0.wav,67=263776,3810,2,crying,0,Orignal,https://aigei.com/
67=KKKId0LDwVc-307_2_0.wav,67=KKKId0LDwVc,4000,2,crying,0,Orignal,https://aigei.com/
680=216491-8_2_0.wav,680=216491,3500,2,crying,0,Orignal,https://aigei.com/
681=KKKId0LDwVc-333_2_0.wav,681=KKKId0LDwVc,3910,2,crying,0,Orignal,https://aigei.com/
682=165597-3_2_0.wav,682=165597,4000,2,crying,0,Orignal,https://aigei.com/
683=KKKId0LDwVc-238_2_0.wav,683=KKKId0LDwVc,3950,2,crying,0,Orignal,https://aigei.com/
684=KKKId0LDwVc-165_2_0.wav,684=KKKId0LDwVc,3640,2,crying,0,Orignal,https://aigei.com/
685=471509-14_2_0.wav,685=471509,3990,2,crying,0,Orignal,https://aigei.com/
686=KKKId0LDwVc-148_2_0.wav,686=KKKId0LDwVc,3780,2,crying,0,Orignal,https://aigei.com/
687=5StJa6Ia6bI-9_2_0.wav,687=5StJa6Ia6bI,3940,2,crying,0,Orignal,https://aigei.com/
688=uouMndiZtDc-39_2_0.wav,688=uouMndiZtDc,4000,2,crying,0,Orignal,https://aigei.com/
689=5StJa6Ia6bI-56_2_0.wav,689=5StJa6Ia6bI,4000,2,crying,0,Orignal,https://aigei.com/
68=405204-3_2_0.wav,68=405204,4000,2,crying,0,Orignal,https://aigei.com/
68=yPXj3UCDJ8M-5_2_0.wav,68=yPXj3UCDJ8M,4000,2,crying,0,Orignal,https://aigei.com/
690=KKKId0LDwVc-210_2_0.wav,690=KKKId0LDwVc,3790,2,crying,0,Orignal,https://aigei.com/
691=KKKId0LDwVc-38_2_0.wav,691=KKKId0LDwVc,3960,2,crying,0,Orignal,https://aigei.com/
692=165595-9_2_0.wav,692=165595,2800,2,crying,0,Orignal,https://aigei.com/
693=KKKId0LDwVc-172_2_0.wav,693=KKKId0LDwVc,4000,2,crying,0,Orignal,https://aigei.com/
694=KKKId0LDwVc-219_2_0.wav,694=KKKId0LDwVc,4000,2,crying,0,Orignal,https://aigei.com/
695=KKKId0LDwVc-220_2_0.wav,695=KKKId0LDwVc,4000,2,crying,0,Orignal,https://aigei.com/
696=uouMndiZtDc-34_2_0.wav,696=uouMndiZtDc,4000,2,crying,0,Orignal,https://aigei.com/
697=KKKId0LDwVc-342_2_0.wav,697=KKKId0LDwVc,4000,2,crying,0,Orignal,https://aigei.com/
698=KKKId0LDwVc-58_2_0.wav,698=KKKId0LDwVc,3930,2,crying,0,Orignal,https://aigei.com/
699=5StJa6Ia6bI-31_2_0.wav,699=5StJa6Ia6bI,4000,2,crying,0,Orignal,https://aigei.com/
69=11-man crying-aigei-2_2_0.wav,69=11,3270,2,crying,0,Orignal,https://aigei.com/
69=KKKId0LDwVc-141_2_0.wav,69=KKKId0LDwVc,4000,2,crying,0,Orignal,https://aigei.com/
6=263776-14_2_0.wav,6=263776,3630,2,crying,0,Orignal,https://aigei.com/
6=KKKId0LDwVc-291_2_0.wav,6=KKKId0LDwVc,3750,2,crying,0,Orignal,https://aigei.com/
700=408211-5_2_0.wav,700=408211,3220,2,crying,0,Orignal,https://aigei.com/
701=KKKId0LDwVc-264_2_0.wav,701=KKKId0LDwVc,3700,2,crying,0,Orignal,https://aigei.com/
702=KKKId0LDwVc-118_2_0.wav,702=KKKId0LDwVc,4000,2,crying,0,Orignal,https://aigei.com/
703=5StJa6Ia6bI-7_2_0.wav,703=5StJa6Ia6bI,4000,2,crying,0,Orignal,https://aigei.com/
704=158568-9_2_0.wav,704=158568,2410,2,crying,0,Orignal,https://aigei.com/
705=471509-12_2_0.wav,705=471509,4000,2,crying,0,Orignal,https://aigei.com/
706=KKKId0LDwVc-102_2_0.wav,706=KKKId0LDwVc,3870,2,crying,0,Orignal,https://aigei.com/
707=KKKId0LDwVc-305_2_0.wav,707=KKKId0LDwVc,3820,2,crying,0,Orignal,https://aigei.com/
708=5StJa6Ia6bI-2_2_0.wav,708=5StJa6Ia6bI,4000,2,crying,0,Orignal,https://aigei.com/
709=165596-1_2_0.wav,709=165596,3820,2,crying,0,Orignal,https://aigei.com/
70=200428-6_2_0.wav,70=200428,3820,2,crying,0,Orignal,https://aigei.com/
70=241544-24_2_0.wav,70=241544,3810,2,crying,0,Orignal,https://aigei.com/
710=216491-2_2_0.wav,710=216491,3770,2,crying,0,Orignal,https://aigei.com/
71193-1_2_0.wav,71193,3960,2,crying,0,Orignal,https://freesound.org/
71193-2_2_0.wav,71193,4000,2,crying,0,Orignal,https://freesound.org/
711=KKKId0LDwVc-5_2_0.wav,711=KKKId0LDwVc,4000,2,crying,0,Orignal,https://aigei.com/
712=KKKId0LDwVc-39_2_0.wav,712=KKKId0LDwVc,3950,2,crying,0,Orignal,https://aigei.com/
713=KKKId0LDwVc-369_2_0.wav,713=KKKId0LDwVc,3870,2,crying,0,Orignal,https://aigei.com/
714=KKKId0LDwVc-63_2_0.wav,714=KKKId0LDwVc,3990,2,crying,0,Orignal,https://aigei.com/
715=Xy9fxgE-13_2_0.wav,715=Xy9fxgE,3601,2,crying,0,Orignal,https://aigei.com/
716=uouMndiZtDc-40_2_0.wav,716=uouMndiZtDc,4000,2,crying,0,Orignal,https://aigei.com/
717=394611-12_2_0.wav,717=394611,1766,2,crying,0,Orignal,https://aigei.com/
718=KKKId0LDwVc-62_2_0.wav,718=KKKId0LDwVc,4000,2,crying,0,Orignal,https://aigei.com/
719=326882-2_2_0.wav,719=326882,3350,2,crying,0,Orignal,https://aigei.com/
71=5StJa6Ia6bI-16_2_0.wav,71=5StJa6Ia6bI,3820,2,crying,0,Orignal,https://aigei.com/
71=7-man crying-aigei-10_2_0.wav,71=7,2740,2,crying,0,Orignal,https://aigei.com/
720=405204-9_2_0.wav,720=405204,3880,2,crying,0,Orignal,https://aigei.com/
721=376294-2_2_0.wav,721=376294,4000,2,crying,0,Orignal,https://aigei.com/
722=158568-4_2_0.wav,722=158568,4000,2,crying,0,Orignal,https://aigei.com/
723=168686-10_2_0.wav,723=168686,4000,2,crying,0,Orignal,https://aigei.com/
724=KKKId0LDwVc-156_2_0.wav,724=KKKId0LDwVc,3960,2,crying,0,Orignal,https://aigei.com/
725=KKKId0LDwVc-347_2_0.wav,725=KKKId0LDwVc,3190,2,crying,0,Orignal,https://aigei.com/
726=451267-1_2_0.wav,726=451267,3970,2,crying,0,Orignal,https://aigei.com/
727=376294-1_2_0.wav,727=376294,3740,2,crying,0,Orignal,https://aigei.com/
728=KKKId0LDwVc-163_2_0.wav,728=KKKId0LDwVc,3940,2,crying,0,Orignal,https://aigei.com/
729=241544-12_2_0.wav,729=241544,2280,2,crying,0,Orignal,https://aigei.com/
72=200428-2_2_0.wav,72=200428,2570,2,crying,0,Orignal,https://aigei.com/
72=KKKId0LDwVc-170_2_0.wav,72=KKKId0LDwVc,3640,2,crying,0,Orignal,https://aigei.com/
730=KKKId0LDwVc-330_2_0.wav,730=KKKId0LDwVc,3690,2,crying,0,Orignal,https://aigei.com/
731=5StJa6Ia6bI-5_2_0.wav,731=5StJa6Ia6bI,4000,2,crying,0,Orignal,https://aigei.com/
732=165595-12_2_0.wav,732=165595,3570,2,crying,0,Orignal,https://aigei.com/
733=KKKId0LDwVc-36_2_0.wav,733=KKKId0LDwVc,3800,2,crying,0,Orignal,https://aigei.com/
734=165595-8_2_0.wav,734=165595,2700,2,crying,0,Orignal,https://aigei.com/
735=408211-7_2_0.wav,735=408211,3400,2,crying,0,Orignal,https://aigei.com/
736=KKKId0LDwVc-241_2_0.wav,736=KKKId0LDwVc,3580,2,crying,0,Orignal,https://aigei.com/
737=408211-14_2_0.wav,737=408211,3540,2,crying,0,Orignal,https://aigei.com/
738=Xy9fxgE-8_2_0.wav,738=Xy9fxgE,4000,2,crying,0,Orignal,https://aigei.com/
739=uouMndiZtDc-1_2_0.wav,739=uouMndiZtDc,3690,2,crying,0,Orignal,https://aigei.com/
73=2-man crying-aigei_2_0.wav,73=2,2593,2,crying,0,Orignal,https://aigei.com/
73=376294-6_2_0.wav,73=376294,4000,2,crying,0,Orignal,https://aigei.com/
740=KKKId0LDwVc-96_2_0.wav,740=KKKId0LDwVc,3960,2,crying,0,Orignal,https://aigei.com/
741=326882-6_2_0.wav,741=326882,3240,2,crying,0,Orignal,https://aigei.com/
742=KKKId0LDwVc-365_2_0.wav,742=KKKId0LDwVc,3660,2,crying,0,Orignal,https://aigei.com/
743=218184-5_2_0.wav,743=218184,4000,2,crying,0,Orignal,https://aigei.com/
744=KKKId0LDwVc-169_2_0.wav,744=KKKId0LDwVc,3640,2,crying,0,Orignal,https://aigei.com/
745=171946-2_2_0.wav,745=171946,4000,2,crying,0,Orignal,https://aigei.com/
746=KKKId0LDwVc-367_2_0.wav,746=KKKId0LDwVc,3910,2,crying,0,Orignal,https://aigei.com/
747=158568-2_2_0.wav,747=158568,4000,2,crying,0,Orignal,https://aigei.com/
748=KKKId0LDwVc-341_2_0.wav,748=KKKId0LDwVc,3780,2,crying,0,Orignal,https://aigei.com/
749=5StJa6Ia6bI-33_2_0.wav,749=5StJa6Ia6bI,4000,2,crying,0,Orignal,https://aigei.com/
74=13-man crying-aigei-24_2_0.wav,74=13,3190,2,crying,0,Orignal,https://aigei.com/
74=KKKId0LDwVc-116_2_0.wav,74=KKKId0LDwVc,4000,2,crying,0,Orignal,https://aigei.com/
750=KKKId0LDwVc-131_2_0.wav,750=KKKId0LDwVc,3940,2,crying,0,Orignal,https://aigei.com/
751=416615-2_2_0.wav,751=416615,4000,2,crying,0,Orignal,https://aigei.com/
